1.930000000000000000e+02	2.303005283333333253e+01
1.940000000000000000e+02	2.272375091666666691e+01
1.950000000000000000e+02	2.241744899999999774e+01
1.960000000000000000e+02	2.211114708333333212e+01
1.970000000000000000e+02	2.180484516666666650e+01
1.980000000000000000e+02	2.149854324999999733e+01
1.990000000000000000e+02	2.119224133333333171e+01
2.000000000000000000e+02	2.088593941666666609e+01
2.010000000000000000e+02	2.057963750000000047e+01
2.020000000000000000e+02	2.027333558333333485e+01
2.030000000000000000e+02	1.996703366666666568e+01
2.040000000000000000e+02	1.966073175000000006e+01
2.050000000000000000e+02	1.965360279166666757e+01
2.060000000000000000e+02	1.964647383333333153e+01
2.070000000000000000e+02	1.963934487499999904e+01
2.080000000000000000e+02	1.963221591666666654e+01
2.090000000000000000e+02	1.962508695833333405e+01
2.100000000000000000e+02	1.961795800000000156e+01
2.110000000000000000e+02	1.961082904166666552e+01
2.120000000000000000e+02	1.960370008333333303e+01
2.130000000000000000e+02	1.959657112500000054e+01
2.140000000000000000e+02	1.958944216666666449e+01
2.150000000000000000e+02	1.958231320833333200e+01
2.160000000000000000e+02	1.957518424999999951e+01
2.170000000000000000e+02	1.989573850000000022e+01
2.180000000000000000e+02	2.021629275000000092e+01
2.190000000000000000e+02	2.053684699999999808e+01
2.200000000000000000e+02	2.085740124999999878e+01
2.210000000000000000e+02	2.117795549999999949e+01
2.220000000000000000e+02	2.149850974999999664e+01
2.230000000000000000e+02	2.181906399999999735e+01
2.240000000000000000e+02	2.213961824999999806e+01
2.250000000000000000e+02	2.246017249999999876e+01
2.260000000000000000e+02	2.278072674999999947e+01
2.270000000000000000e+02	2.310128099999999662e+01
2.280000000000000000e+02	2.342183524999999733e+01
2.290000000000000000e+02	2.331498383333332924e+01
2.300000000000000000e+02	2.320813241666666471e+01
2.310000000000000000e+02	2.310128099999999662e+01
2.320000000000000000e+02	2.299442958333333209e+01
2.330000000000000000e+02	2.288757816666666400e+01
2.340000000000000000e+02	2.278072674999999947e+01
2.350000000000000000e+02	2.267387533333333138e+01
2.360000000000000000e+02	2.256702391666666330e+01
2.370000000000000000e+02	2.246017249999999876e+01
2.380000000000000000e+02	2.235332108333333068e+01
2.390000000000000000e+02	2.224646966666666614e+01
2.400000000000000000e+02	2.213961824999999806e+01
2.410000000000000000e+02	2.171221243749999985e+01
2.420000000000000000e+02	2.128480662499999809e+01
2.430000000000000000e+02	2.085740081249999633e+01
2.440000000000000000e+02	2.042999499999999813e+01
2.450000000000000000e+02	2.000258918749999992e+01
2.460000000000000000e+02	1.957518337499999816e+01
2.470000000000000000e+02	1.914777756249999641e+01
2.480000000000000000e+02	1.872037174999999820e+01
2.490000000000000000e+02	1.829296593750000000e+01
2.500000000000000000e+02	1.786556012499999824e+01
2.510000000000000000e+02	1.743815431249999648e+01
2.520000000000000000e+02	1.701074849999999827e+01
2.530000000000000000e+02	1.736692612499999910e+01
2.540000000000000000e+02	1.772310374999999993e+01
2.550000000000000000e+02	1.807928137499999721e+01
2.560000000000000000e+02	1.843545899999999804e+01
2.570000000000000000e+02	1.879163662499999887e+01
2.580000000000000000e+02	1.914781424999999615e+01
2.590000000000000000e+02	1.950399187499999698e+01
2.600000000000000000e+02	1.986016949999999781e+01
2.610000000000000000e+02	2.021634712499999864e+01
2.620000000000000000e+02	2.057252474999999947e+01
2.630000000000000000e+02	2.092870237499999675e+01
2.640000000000000000e+02	2.128487999999999758e+01
2.650000000000000000e+02	2.146296627083333064e+01
2.660000000000000000e+02	2.164105254166666370e+01
2.670000000000000000e+02	2.181913881250000031e+01
2.680000000000000000e+02	2.199722508333333337e+01
2.690000000000000000e+02	2.217531135416666643e+01
2.700000000000000000e+02	2.235339762499999949e+01
2.710000000000000000e+02	2.253148389583333255e+01
2.720000000000000000e+02	2.270957016666666561e+01
2.730000000000000000e+02	2.288765643749999867e+01
2.740000000000000000e+02	2.306574270833333529e+01
2.750000000000000000e+02	2.324382897916666835e+01
2.760000000000000000e+02	2.342191525000000141e+01
2.770000000000000000e+02	2.333643381250000104e+01
2.780000000000000000e+02	2.325095237500000067e+01
2.790000000000000000e+02	2.316547093750000030e+01
2.800000000000000000e+02	2.307998949999999994e+01
2.810000000000000000e+02	2.299450806249999957e+01
2.820000000000000000e+02	2.290902662500000275e+01
2.830000000000000000e+02	2.282354518750000238e+01
2.840000000000000000e+02	2.273806375000000202e+01
2.850000000000000000e+02	2.265258231250000165e+01
2.860000000000000000e+02	2.256710087500000128e+01
2.870000000000000000e+02	2.248161943750000091e+01
2.880000000000000000e+02	2.239613800000000055e+01
2.890000000000000000e+02	2.219668129166666759e+01
2.900000000000000000e+02	2.199722458333333464e+01
2.910000000000000000e+02	2.179776787500000168e+01
2.920000000000000000e+02	2.159831116666666873e+01
2.930000000000000000e+02	2.139885445833333577e+01
2.940000000000000000e+02	2.119939775000000282e+01
2.950000000000000000e+02	2.099994104166666631e+01
2.960000000000000000e+02	2.080048433333333335e+01
2.970000000000000000e+02	2.060102762500000040e+01
2.980000000000000000e+02	2.040157091666666744e+01
2.990000000000000000e+02	2.020211420833333449e+01
3.000000000000000000e+02	2.000265750000000153e+01
3.010000000000000000e+02	2.004539247916666866e+01
3.020000000000000000e+02	2.008812745833333580e+01
3.030000000000000000e+02	2.013086243749999937e+01
3.040000000000000000e+02	2.017359741666666650e+01
3.050000000000000000e+02	2.021633239583333363e+01
3.060000000000000000e+02	2.025906737500000077e+01
3.070000000000000000e+02	2.030180235416666790e+01
3.080000000000000000e+02	2.034453733333333503e+01
3.090000000000000000e+02	2.038727231250000216e+01
3.100000000000000000e+02	2.043000729166666574e+01
3.110000000000000000e+02	2.047274227083333287e+01
3.120000000000000000e+02	2.051547725000000000e+01
3.130000000000000000e+02	2.137742102083333151e+01
3.140000000000000000e+02	2.223936479166666658e+01
3.150000000000000000e+02	2.310130856250000164e+01
3.160000000000000000e+02	2.396325233333333315e+01
3.170000000000000000e+02	2.482519610416666467e+01
3.180000000000000000e+02	2.568713987499999973e+01
3.190000000000000000e+02	2.654908364583333480e+01
3.200000000000000000e+02	2.741102741666666631e+01
3.210000000000000000e+02	2.827297118749999782e+01
3.220000000000000000e+02	2.913491495833333289e+01
3.230000000000000000e+02	2.999685872916666796e+01
3.240000000000000000e+02	3.085880249999999947e+01
3.250000000000000000e+02	3.040290145833333213e+01
3.260000000000000000e+02	2.994700041666666479e+01
3.270000000000000000e+02	2.949109937499999745e+01
3.280000000000000000e+02	2.903519833333333366e+01
3.290000000000000000e+02	2.857929729166666633e+01
3.300000000000000000e+02	2.812339624999999899e+01
3.310000000000000000e+02	2.766749520833333165e+01
3.320000000000000000e+02	2.721159416666666431e+01
3.330000000000000000e+02	2.675569312500000052e+01
3.340000000000000000e+02	2.629979208333333318e+01
3.350000000000000000e+02	2.584389104166666584e+01
3.360000000000000000e+02	2.538798999999999850e+01
3.370000000000000000e+02	2.516003291666666541e+01
3.380000000000000000e+02	2.493207583333333233e+01
3.390000000000000000e+02	2.470411874999999924e+01
3.400000000000000000e+02	2.447616166666666615e+01
3.410000000000000000e+02	2.424820458333333306e+01
3.420000000000000000e+02	2.402024749999999997e+01
3.430000000000000000e+02	2.379229041666666689e+01
3.440000000000000000e+02	2.356433333333333380e+01
3.450000000000000000e+02	2.333637625000000071e+01
3.460000000000000000e+02	2.310841916666666762e+01
3.470000000000000000e+02	2.288046208333333453e+01
3.480000000000000000e+02	2.265250500000000144e+01
3.490000000000000000e+02	2.275223987500000078e+01
3.500000000000000000e+02	2.285197475000000011e+01
3.510000000000000000e+02	2.295170962499999945e+01
3.520000000000000000e+02	2.305144449999999878e+01
3.530000000000000000e+02	2.315117937499999812e+01
3.540000000000000000e+02	2.325091425000000100e+01
3.550000000000000000e+02	2.335064912500000034e+01
3.560000000000000000e+02	2.345038399999999967e+01
3.570000000000000000e+02	2.355011887499999901e+01
3.580000000000000000e+02	2.364985374999999834e+01
3.590000000000000000e+02	2.374958862499999768e+01
3.600000000000000000e+02	2.384932349999999701e+01
3.610000000000000000e+02	2.426960716666666329e+01
3.620000000000000000e+02	2.468989083333332957e+01
3.630000000000000000e+02	2.511017449999999940e+01
3.640000000000000000e+02	2.553045816666666568e+01
3.650000000000000000e+02	2.595074183333333195e+01
3.660000000000000000e+02	2.637102549999999823e+01
3.670000000000000000e+02	2.679130916666666451e+01
3.680000000000000000e+02	2.721159283333333079e+01
3.690000000000000000e+02	2.763187649999999707e+01
3.700000000000000000e+02	2.805216016666666690e+01
3.710000000000000000e+02	2.847244383333333317e+01
3.720000000000000000e+02	2.889272749999999945e+01
3.730000000000000000e+02	2.835846856250000059e+01
3.740000000000000000e+02	2.782420962499999817e+01
3.750000000000000000e+02	2.728995068749999930e+01
3.760000000000000000e+02	2.675569175000000044e+01
3.770000000000000000e+02	2.622143281249999802e+01
3.780000000000000000e+02	2.568717387499999916e+01
3.790000000000000000e+02	2.515291493750000029e+01
3.800000000000000000e+02	2.461865599999999787e+01
3.810000000000000000e+02	2.408439706249999901e+01
3.820000000000000000e+02	2.355013812499999659e+01
3.830000000000000000e+02	2.301587918749999773e+01
3.840000000000000000e+02	2.248162024999999886e+01
3.850000000000000000e+02	2.247449672916666685e+01
3.860000000000000000e+02	2.246737320833333129e+01
3.870000000000000000e+02	2.246024968749999928e+01
3.880000000000000000e+02	2.245312616666666727e+01
3.890000000000000000e+02	2.244600264583333171e+01
3.900000000000000000e+02	2.243887912499999970e+01
3.910000000000000000e+02	2.243175560416666769e+01
3.920000000000000000e+02	2.242463208333333213e+01
3.930000000000000000e+02	2.241750856250000012e+01
3.940000000000000000e+02	2.241038504166666812e+01
3.950000000000000000e+02	2.240326152083333255e+01
3.960000000000000000e+02	2.239613800000000055e+01
3.970000000000000000e+02	2.229640964583333584e+01
3.980000000000000000e+02	2.219668129166666759e+01
3.990000000000000000e+02	2.209695293749999934e+01
4.000000000000000000e+02	2.199722458333333464e+01
4.010000000000000000e+02	2.189749622916666993e+01
4.020000000000000000e+02	2.179776787500000168e+01
4.030000000000000000e+02	2.169803952083333343e+01
4.040000000000000000e+02	2.159831116666666873e+01
4.050000000000000000e+02	2.149858281250000402e+01
4.060000000000000000e+02	2.139885445833333577e+01
4.070000000000000000e+02	2.129912610416666752e+01
4.080000000000000000e+02	2.119939775000000282e+01
4.090000000000000000e+02	2.113528675000000234e+01
4.100000000000000000e+02	2.107117575000000187e+01
4.110000000000000000e+02	2.100706475000000140e+01
4.120000000000000000e+02	2.094295375000000092e+01
4.130000000000000000e+02	2.087884275000000045e+01
4.140000000000000000e+02	2.081473174999999998e+01
4.150000000000000000e+02	2.075062075000000306e+01
4.160000000000000000e+02	2.068650975000000258e+01
4.170000000000000000e+02	2.062239875000000211e+01
4.180000000000000000e+02	2.055828775000000164e+01
4.190000000000000000e+02	2.049417675000000116e+01
4.200000000000000000e+02	2.043006575000000069e+01
4.210000000000000000e+02	2.062952243750000036e+01
4.220000000000000000e+02	2.082897912500000004e+01
4.230000000000000000e+02	2.102843581249999971e+01
4.240000000000000000e+02	2.122789249999999939e+01
4.250000000000000000e+02	2.142734918749999906e+01
4.260000000000000000e+02	2.162680587500000229e+01
4.270000000000000000e+02	2.182626256250000196e+01
4.280000000000000000e+02	2.202571925000000164e+01
4.290000000000000000e+02	2.222517593750000131e+01
4.300000000000000000e+02	2.242463262500000098e+01
4.310000000000000000e+02	2.262408931250000066e+01
4.320000000000000000e+02	2.282354600000000033e+01
4.330000000000000000e+02	2.286628006249999956e+01
4.340000000000000000e+02	2.290901412499999878e+01
4.350000000000000000e+02	2.295174818750000156e+01
4.360000000000000000e+02	2.299448225000000079e+01
4.370000000000000000e+02	2.303721631250000002e+01
4.380000000000000000e+02	2.307995037499999924e+01
4.390000000000000000e+02	2.312268443749999847e+01
4.400000000000000000e+02	2.316541849999999769e+01
4.410000000000000000e+02	2.320815256249999692e+01
4.420000000000000000e+02	2.325088662499999970e+01
4.430000000000000000e+02	2.329362068749999892e+01
4.440000000000000000e+02	2.333635474999999815e+01
4.450000000000000000e+02	2.332211449999999786e+01
4.460000000000000000e+02	2.330787424999999757e+01
4.470000000000000000e+02	2.329363399999999729e+01
4.480000000000000000e+02	2.327939374999999700e+01
4.490000000000000000e+02	2.326515349999999671e+01
4.500000000000000000e+02	2.325091324999999642e+01
4.510000000000000000e+02	2.323667299999999969e+01
4.520000000000000000e+02	2.322243274999999940e+01
4.530000000000000000e+02	2.320819249999999911e+01
4.540000000000000000e+02	2.319395224999999883e+01
4.550000000000000000e+02	2.317971199999999854e+01
4.560000000000000000e+02	2.316547174999999825e+01
4.570000000000000000e+02	2.302300268749999645e+01
4.580000000000000000e+02	2.288053362499999821e+01
4.590000000000000000e+02	2.273806456249999997e+01
4.600000000000000000e+02	2.259559549999999817e+01
4.610000000000000000e+02	2.245312643749999637e+01
4.620000000000000000e+02	2.231065737499999813e+01
4.630000000000000000e+02	2.216818831249999988e+01
4.640000000000000000e+02	2.202571924999999808e+01
4.650000000000000000e+02	2.188325018749999629e+01
4.660000000000000000e+02	2.174078112499999804e+01
4.670000000000000000e+02	2.159831206249999980e+01
4.680000000000000000e+02	2.145584299999999800e+01
4.690000000000000000e+02	2.166241624999999971e+01
4.700000000000000000e+02	2.186898949999999786e+01
4.710000000000000000e+02	2.207556274999999602e+01
4.720000000000000000e+02	2.228213599999999772e+01
4.730000000000000000e+02	2.248870924999999943e+01
4.740000000000000000e+02	2.269528249999999758e+01
4.750000000000000000e+02	2.290185574999999574e+01
4.760000000000000000e+02	2.310842899999999744e+01
4.770000000000000000e+02	2.331500224999999915e+01
4.780000000000000000e+02	2.352157549999999731e+01
4.790000000000000000e+02	2.372814874999999546e+01
4.800000000000000000e+02	2.393472199999999717e+01
4.810000000000000000e+02	2.380650666666666382e+01
4.820000000000000000e+02	2.367829133333333047e+01
4.830000000000000000e+02	2.355007599999999712e+01
4.840000000000000000e+02	2.342186066666666378e+01
4.850000000000000000e+02	2.329364533333333043e+01
4.860000000000000000e+02	2.316543000000000063e+01
4.870000000000000000e+02	2.303721466666666728e+01
4.880000000000000000e+02	2.290899933333333394e+01
4.890000000000000000e+02	2.278078400000000059e+01
4.900000000000000000e+02	2.265256866666666724e+01
4.910000000000000000e+02	2.252435333333333389e+01
4.920000000000000000e+02	2.239613800000000055e+01
4.930000000000000000e+02	2.213256470833333367e+01
4.940000000000000000e+02	2.186899141666666679e+01
4.950000000000000000e+02	2.160541812499999992e+01
4.960000000000000000e+02	2.134184483333333304e+01
4.970000000000000000e+02	2.107827154166666617e+01
4.980000000000000000e+02	2.081469824999999929e+01
4.990000000000000000e+02	2.055112495833333242e+01
5.000000000000000000e+02	2.028755166666666554e+01
5.010000000000000000e+02	2.002397837499999866e+01
5.020000000000000000e+02	1.976040508333333179e+01
5.030000000000000000e+02	1.949683179166666491e+01
5.040000000000000000e+02	1.923325849999999804e+01
5.050000000000000000e+02	1.933298654166666353e+01
5.060000000000000000e+02	1.943271458333333257e+01
5.070000000000000000e+02	1.953244262499999806e+01
5.080000000000000000e+02	1.963217066666666355e+01
5.090000000000000000e+02	1.973189870833333259e+01
5.100000000000000000e+02	1.983162674999999808e+01
5.110000000000000000e+02	1.993135479166666357e+01
5.120000000000000000e+02	2.003108283333333262e+01
5.130000000000000000e+02	2.013081087499999811e+01
5.140000000000000000e+02	2.023053891666666360e+01
5.150000000000000000e+02	2.033026695833333264e+01
5.160000000000000000e+02	2.042999499999999813e+01
5.170000000000000000e+02	2.045136527083333178e+01
5.180000000000000000e+02	2.047273554166666543e+01
5.190000000000000000e+02	2.049410581249999908e+01
5.200000000000000000e+02	2.051547608333333272e+01
5.210000000000000000e+02	2.053684635416666637e+01
5.220000000000000000e+02	2.055821662500000002e+01
5.230000000000000000e+02	2.057958689583333367e+01
5.240000000000000000e+02	2.060095716666666732e+01
5.250000000000000000e+02	2.062232743750000097e+01
5.260000000000000000e+02	2.064369770833333462e+01
5.270000000000000000e+02	2.066506797916666827e+01
5.280000000000000000e+02	2.068643825000000191e+01
5.290000000000000000e+02	2.126344402083333662e+01
5.300000000000000000e+02	2.184044979166666778e+01
5.310000000000000000e+02	2.241745556250000249e+01
5.320000000000000000e+02	2.299446133333333364e+01
5.330000000000000000e+02	2.357146710416666835e+01
5.340000000000000000e+02	2.414847287500000306e+01
5.350000000000000000e+02	2.472547864583333421e+01
5.360000000000000000e+02	2.530248441666666892e+01
5.370000000000000000e+02	2.587949018750000008e+01
5.380000000000000000e+02	2.645649595833333478e+01
5.390000000000000000e+02	2.703350172916666594e+01
5.400000000000000000e+02	2.761050750000000065e+01
5.410000000000000000e+02	2.744666062499999981e+01
5.420000000000000000e+02	2.728281374999999898e+01
5.430000000000000000e+02	2.711896687499999814e+01
5.440000000000000000e+02	2.695512000000000086e+01
5.450000000000000000e+02	2.679127312500000002e+01
5.460000000000000000e+02	2.662742624999999919e+01
5.470000000000000000e+02	2.646357937499999835e+01
5.480000000000000000e+02	2.629973249999999751e+01
5.490000000000000000e+02	2.613588562500000023e+01
5.500000000000000000e+02	2.597203874999999940e+01
5.510000000000000000e+02	2.580819187499999856e+01
5.520000000000000000e+02	2.564434499999999773e+01
5.530000000000000000e+02	2.558736468749999915e+01
5.540000000000000000e+02	2.553038437499999702e+01
5.550000000000000000e+02	2.547340406249999845e+01
5.560000000000000000e+02	2.541642374999999987e+01
5.570000000000000000e+02	2.535944343749999774e+01
5.580000000000000000e+02	2.530246312499999917e+01
5.590000000000000000e+02	2.524548281250000059e+01
5.600000000000000000e+02	2.518850249999999846e+01
5.610000000000000000e+02	2.513152218749999989e+01
5.620000000000000000e+02	2.507454187500000131e+01
5.630000000000000000e+02	2.501756156249999918e+01
5.640000000000000000e+02	2.496058125000000061e+01
5.650000000000000000e+02	2.537374156250000112e+01
5.660000000000000000e+02	2.578690187500000164e+01
5.670000000000000000e+02	2.620006218750000215e+01
5.680000000000000000e+02	2.661322250000000267e+01
5.690000000000000000e+02	2.702638281250000318e+01
5.700000000000000000e+02	2.743954312500000015e+01
5.710000000000000000e+02	2.785270343750000421e+01
5.720000000000000000e+02	2.826586375000000118e+01
5.730000000000000000e+02	2.867902406250000169e+01
5.740000000000000000e+02	2.909218437500000221e+01
5.750000000000000000e+02	2.950534468750000272e+01
5.760000000000000000e+02	2.991850500000000324e+01
5.770000000000000000e+02	3.011083812500000079e+01
5.780000000000000000e+02	3.030317125000000189e+01
5.790000000000000000e+02	3.049550437500000299e+01
5.800000000000000000e+02	3.068783750000000055e+01
5.810000000000000000e+02	3.088017062499999810e+01
5.820000000000000000e+02	3.107250374999999920e+01
